Nome Elemento,Ifc Class,GUID IFC,GUID Nativo,Tag IFC,Element Id Nativo,Verifica,Stato
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tMU,3wcvhcjmL9Ie6lBdPU$tMU,689986,689986,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tMV,3wcvhcjmL9Ie6lBdPU$tMV,689987,689987,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tMO,3wcvhcjmL9Ie6lBdPU$tMO,689988,689988,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tMP,3wcvhcjmL9Ie6lBdPU$tMP,689989,689989,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tMJ,3wcvhcjmL9Ie6lBdPU$tMJ,689999,689999,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tMC,3wcvhcjmL9Ie6lBdPU$tMC,690000,690000,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tMD,3wcvhcjmL9Ie6lBdPU$tMD,690001,690001,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tME,3wcvhcjmL9Ie6lBdPU$tME,690002,690002,Corretto,1
INC_TelST_TS.AC_RettangolareQuadrataCava - RHS300x600x30,IfcBeam,3wcvhcjmL9Ie6lBdPU$tMF,3wcvhcjmL9Ie6lBdPU$tMF,690003,690003,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tM8,3wcvhcjmL9Ie6lBdPU$tM8,690004,690004,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tM9,3wcvhcjmL9Ie6lBdPU$tM9,690005,690005,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tMA,3wcvhcjmL9Ie6lBdPU$tMA,690006,690006,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tMB,3wcvhcjmL9Ie6lBdPU$tMB,690007,690007,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tM4,3wcvhcjmL9Ie6lBdPU$tM4,690008,690008,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tM5,3wcvhcjmL9Ie6lBdPU$tM5,690009,690009,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tM$,3wcvhcjmL9Ie6lBdPU$tM$,690019,690019,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tMu,3wcvhcjmL9Ie6lBdPU$tMu,690020,690020,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tMv,3wcvhcjmL9Ie6lBdPU$tMv,690021,690021,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tMw,3wcvhcjmL9Ie6lBdPU$tMw,690022,690022,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tMx,3wcvhcjmL9Ie6lBdPU$tMx,690023,690023,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tMq,3wcvhcjmL9Ie6lBdPU$tMq,690024,690024,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tMr,3wcvhcjmL9Ie6lBdPU$tMr,690025,690025,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tMs,3wcvhcjmL9Ie6lBdPU$tMs,690026,690026,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tMt,3wcvhcjmL9Ie6lBdPU$tMt,690027,690027,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tMm,3wcvhcjmL9Ie6lBdPU$tMm,690028,690028,Corretto,1
INC_TelST_TS.AC_RettangolareQuadrataCava - RHS300x600x30,IfcBeam,3wcvhcjmL9Ie6lBdPU$tMn,3wcvhcjmL9Ie6lBdPU$tMn,690029,690029,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tMh,3wcvhcjmL9Ie6lBdPU$tMh,690039,690039,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tMa,3wcvhcjmL9Ie6lBdPU$tMa,690040,690040,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tMb,3wcvhcjmL9Ie6lBdPU$tMb,690041,690041,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tMc,3wcvhcjmL9Ie6lBdPU$tMc,690042,690042,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tMd,3wcvhcjmL9Ie6lBdPU$tMd,690043,690043,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tMW,3wcvhcjmL9Ie6lBdPU$tMW,690044,690044,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tMX,3wcvhcjmL9Ie6lBdPU$tMX,690045,690045,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tMY,3wcvhcjmL9Ie6lBdPU$tMY,690046,690046,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tMZ,3wcvhcjmL9Ie6lBdPU$tMZ,690047,690047,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tLS,3wcvhcjmL9Ie6lBdPU$tLS,690048,690048,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tLT,3wcvhcjmL9Ie6lBdPU$tLT,690049,690049,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tLN,3wcvhcjmL9Ie6lBdPU$tLN,690059,690059,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tLG,3wcvhcjmL9Ie6lBdPU$tLG,690060,690060,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tLH,3wcvhcjmL9Ie6lBdPU$tLH,690061,690061,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tLI,3wcvhcjmL9Ie6lBdPU$tLI,690062,690062,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tLJ,3wcvhcjmL9Ie6lBdPU$tLJ,690063,690063,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tLC,3wcvhcjmL9Ie6lBdPU$tLC,690064,690064,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tLD,3wcvhcjmL9Ie6lBdPU$tLD,690065,690065,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tLE,3wcvhcjmL9Ie6lBdPU$tLE,690066,690066,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tLF,3wcvhcjmL9Ie6lBdPU$tLF,690067,690067,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tL8,3wcvhcjmL9Ie6lBdPU$tL8,690068,690068,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tL9,3wcvhcjmL9Ie6lBdPU$tL9,690069,690069,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tL3,3wcvhcjmL9Ie6lBdPU$tL3,690079,690079,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tLy,3wcvhcjmL9Ie6lBdPU$tLy,690080,690080,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tLz,3wcvhcjmL9Ie6lBdPU$tLz,690081,690081,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tL_,3wcvhcjmL9Ie6lBdPU$tL_,690082,690082,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tL$,3wcvhcjmL9Ie6lBdPU$tL$,690083,690083,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tLu,3wcvhcjmL9Ie6lBdPU$tLu,690084,690084,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tLv,3wcvhcjmL9Ie6lBdPU$tLv,690085,690085,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tLw,3wcvhcjmL9Ie6lBdPU$tLw,690086,690086,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tLx,3wcvhcjmL9Ie6lBdPU$tLx,690087,690087,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tLq,3wcvhcjmL9Ie6lBdPU$tLq,690088,690088,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tLr,3wcvhcjmL9Ie6lBdPU$tLr,690089,690089,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tLk,3wcvhcjmL9Ie6lBdPU$tLk,690098,690098,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tLl,3wcvhcjmL9Ie6lBdPU$tLl,690099,690099,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tLe,3wcvhcjmL9Ie6lBdPU$tLe,690100,690100,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tLf,3wcvhcjmL9Ie6lBdPU$tLf,690101,690101,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tLg,3wcvhcjmL9Ie6lBdPU$tLg,690102,690102,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tLh,3wcvhcjmL9Ie6lBdPU$tLh,690103,690103,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tLa,3wcvhcjmL9Ie6lBdPU$tLa,690104,690104,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tLb,3wcvhcjmL9Ie6lBdPU$tLb,690105,690105,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tLc,3wcvhcjmL9Ie6lBdPU$tLc,690106,690106,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tLd,3wcvhcjmL9Ie6lBdPU$tLd,690107,690107,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tKP,3wcvhcjmL9Ie6lBdPU$tKP,690117,690117,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tKQ,3wcvhcjmL9Ie6lBdPU$tKQ,690118,690118,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tKR,3wcvhcjmL9Ie6lBdPU$tKR,690119,690119,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tKK,3wcvhcjmL9Ie6lBdPU$tKK,690120,690120,Corretto,1
INC_TelST_TS.AC_RettangolareQuadrataCava - RHS300x600x30,IfcBeam,3wcvhcjmL9Ie6lBdPU$tKL,3wcvhcjmL9Ie6lBdPU$tKL,690121,690121,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tKM,3wcvhcjmL9Ie6lBdPU$tKM,690122,690122,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tKN,3wcvhcjmL9Ie6lBdPU$tKN,690123,690123,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tKG,3wcvhcjmL9Ie6lBdPU$tKG,690124,690124,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tKH,3wcvhcjmL9Ie6lBdPU$tKH,690125,690125,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tKI,3wcvhcjmL9Ie6lBdPU$tKI,690126,690126,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tKJ,3wcvhcjmL9Ie6lBdPU$tKJ,690127,690127,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tgG,3wcvhcjmL9Ie6lBdPU$tgG,690252,690252,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tfY,3wcvhcjmL9Ie6lBdPU$tfY,690366,690366,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tjv,3wcvhcjmL9Ie6lBdPU$tjv,690597,690597,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3wcvhcjmL9Ie6lBdPU$tXn,3wcvhcjmL9Ie6lBdPU$tXn,690861,690861,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3OodbA$Xn1xuAu6cF9GbFP,3OodbA$Xn1xuAu6cF9GbFP,691257,691257,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,3OodbA$Xn1xuAu6cF9GbFQ,3OodbA$Xn1xuAu6cF9GbFQ,691258,691258,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,2QsKaqarjBfgk$SlQxd5Q$,2QsKaqarjBfgk$SlQxd5Q$,691809,691809,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,2QsKaqarjBfgk$SlQxd5Ou,2QsKaqarjBfgk$SlQxd5Ou,691942,691942,Corretto,1
INC_TelST_TS.AC_IPE - IPE450,IfcBeam,2QsKaqarjBfgk$SlQxd5UM,2QsKaqarjBfgk$SlQxd5UM,692040,692040,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,06eR8Ulwj8WuDqdTRnLGCi,06eR8Ulwj8WuDqdTRnLGCi,694263,694263,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2JhC,3SRixwWR122PnUiXUq2JhC,694560,694560,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2JhD,3SRixwWR122PnUiXUq2JhD,694561,694561,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2JhE,3SRixwWR122PnUiXUq2JhE,694562,694562,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2JhF,3SRixwWR122PnUiXUq2JhF,694563,694563,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2Jh8,3SRixwWR122PnUiXUq2Jh8,694564,694564,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2Jh9,3SRixwWR122PnUiXUq2Jh9,694565,694565,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2JhA,3SRixwWR122PnUiXUq2JhA,694566,694566,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2JhB,3SRixwWR122PnUiXUq2JhB,694567,694567,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2Jh4,3SRixwWR122PnUiXUq2Jh4,694568,694568,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2Jh5,3SRixwWR122PnUiXUq2Jh5,694569,694569,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2Jh6,3SRixwWR122PnUiXUq2Jh6,694570,694570,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2Jh7,3SRixwWR122PnUiXUq2Jh7,694571,694571,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2Jh0,3SRixwWR122PnUiXUq2Jh0,694572,694572,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2Jh1,3SRixwWR122PnUiXUq2Jh1,694573,694573,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2Jh2,3SRixwWR122PnUiXUq2Jh2,694574,694574,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2Jh3,3SRixwWR122PnUiXUq2Jh3,694575,694575,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2JhS,3SRixwWR122PnUiXUq2JhS,694576,694576,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2JhT,3SRixwWR122PnUiXUq2JhT,694577,694577,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2JhU,3SRixwWR122PnUiXUq2JhU,694578,694578,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2JhV,3SRixwWR122PnUiXUq2JhV,694579,694579,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2JhO,3SRixwWR122PnUiXUq2JhO,694580,694580,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2JhP,3SRixwWR122PnUiXUq2JhP,694581,694581,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2JhQ,3SRixwWR122PnUiXUq2JhQ,694582,694582,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2JhR,3SRixwWR122PnUiXUq2JhR,694583,694583,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2JhK,3SRixwWR122PnUiXUq2JhK,694584,694584,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2JhL,3SRixwWR122PnUiXUq2JhL,694585,694585,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2JhM,3SRixwWR122PnUiXUq2JhM,694586,694586,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2JhN,3SRixwWR122PnUiXUq2JhN,694587,694587,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2JhG,3SRixwWR122PnUiXUq2JhG,694588,694588,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2JhH,3SRixwWR122PnUiXUq2JhH,694589,694589,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2JhI,3SRixwWR122PnUiXUq2JhI,694590,694590,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2JhJ,3SRixwWR122PnUiXUq2JhJ,694591,694591,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2Jgi,3SRixwWR122PnUiXUq2Jgi,694592,694592,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2Jgj,3SRixwWR122PnUiXUq2Jgj,694593,694593,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2Jgk,3SRixwWR122PnUiXUq2Jgk,694594,694594,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2Jgl,3SRixwWR122PnUiXUq2Jgl,694595,694595,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2Jge,3SRixwWR122PnUiXUq2Jge,694596,694596,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2Jgf,3SRixwWR122PnUiXUq2Jgf,694597,694597,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2Jgg,3SRixwWR122PnUiXUq2Jgg,694598,694598,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2Jgh,3SRixwWR122PnUiXUq2Jgh,694599,694599,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2Jgc,3SRixwWR122PnUiXUq2Jgc,694602,694602,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2Jgd,3SRixwWR122PnUiXUq2Jgd,694603,694603,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2JgY,3SRixwWR122PnUiXUq2JgY,694606,694606,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2JgZ,3SRixwWR122PnUiXUq2JgZ,694607,694607,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2Jgy,3SRixwWR122PnUiXUq2Jgy,694608,694608,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2Jgz,3SRixwWR122PnUiXUq2Jgz,694609,694609,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2Jg_,3SRixwWR122PnUiXUq2Jg_,694610,694610,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2Jg$,3SRixwWR122PnUiXUq2Jg$,694611,694611,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2Jgu,3SRixwWR122PnUiXUq2Jgu,694612,694612,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2Jgv,3SRixwWR122PnUiXUq2Jgv,694613,694613,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2Jgw,3SRixwWR122PnUiXUq2Jgw,694614,694614,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2Jgr,3SRixwWR122PnUiXUq2Jgr,694617,694617,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2Jgs,3SRixwWR122PnUiXUq2Jgs,694618,694618,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2Jgt,3SRixwWR122PnUiXUq2Jgt,694619,694619,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2Jgm,3SRixwWR122PnUiXUq2Jgm,694620,694620,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2Jgn,3SRixwWR122PnUiXUq2Jgn,694621,694621,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2Jgo,3SRixwWR122PnUiXUq2Jgo,694622,694622,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2Jgp,3SRixwWR122PnUiXUq2Jgp,694623,694623,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2JgC,3SRixwWR122PnUiXUq2JgC,694624,694624,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2JgD,3SRixwWR122PnUiXUq2JgD,694625,694625,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2JgE,3SRixwWR122PnUiXUq2JgE,694626,694626,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2JgF,3SRixwWR122PnUiXUq2JgF,694627,694627,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2Jg8,3SRixwWR122PnUiXUq2Jg8,694628,694628,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2Jg9,3SRixwWR122PnUiXUq2Jg9,694629,694629,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2JgA,3SRixwWR122PnUiXUq2JgA,694630,694630,Corretto,1
INC_TelST_TS.AC_WS - WS370x400x30x12,IfcBeam,3SRixwWR122PnUiXUq2JgB,3SRixwWR122PnUiXUq2JgB,694631,694631,Corretto,1
